id,dep_delayed_15min
14194,0.12981535414367223
14195,0.09479170501626975
14196,0.25365272402369354
14197,0.08238741459613749
14198,0.3195802510789514
14199,0.3515484013811369
14200,0.08176525027421372
14201,0.07425770596650905
14202,0.15125295574276865
14203,0.34771910269854445
14204,0.25729715998344177
14205,0.13505090280552878
14206,0.11783473460818047
14207,0.08343738880951894
14208,0.3562603440680547
14209,0.10693033868573568
14210,0.2559251652877616
14211,0.09352226171642605
14212,0.07991006480504752
14213,0.09381160525371664
14214,0.18417487063991198
14215,0.15128656009807612
14216,0.06529779814414081
14217,0.06501550626828603
14218,0.3231433641040924
14219,0.34622265088898047
14220,0.13041065476559008
14221,0.0717175539656029
14222,0.1947157568138155
14223,0.1213119098757874
14224,0.14727455059463576
14225,0.09243823254429655
14226,0.06945566354305707
14227,0.21203290034180416
14228,0.17267878974548356
14229,0.21192577032708665
14230,0.11496599971159134
14231,0.09415063772229565
14232,0.10444887551642383
14233,0.10621107862166575
14234,0.06496091726991814
14235,0.2831325651776842
14236,0.1294435737990308
14237,0.13785037400717187
14238,0.1915659892234267
14239,0.3174190807666903
14240,0.14845181935167656
14241,0.23056282954776772
14242,0.11983347547036381
14243,0.4385941400995921
14244,0.28745099863508994
14245,0.20616137074653418
14246,0.18331792867413696
14247,0.17028483916470633
14248,0.10339977692527216
14249,0.18462392213460535
14250,0.2358110349287365
14251,0.20780877148421634
14252,0.2598670956199824
14253,0.03311163863749988
14254,0.29342807842830526
14255,0.14943026101120196
14256,0.06490455539819558
14257,0.28543146969117944
14258,0.13793375926301119
14259,0.22916072627412717
14260,0.18504224112057707
14261,0.18304554708595733
14262,0.12953433369643944
14263,0.22994091020261362
14264,0.1356567433694155
14265,0.07034896488373195
14266,0.25363479162335334
14267,0.14690841052878323
14268,0.07045278449538417
14269,0.11864334556591312
14270,0.06501755198721718
14271,0.1718841158059192
14272,0.14652014610178526
14273,0.13102561862631046
14274,0.1631705993915209
14275,0.09427990597150612
14276,0.11838077760417395
14277,0.18855759193741348
14278,0.44828289710409713
14279,0.16791116735789335
14280,0.16486179546331556
14281,0.1458645401691389
14282,0.09507180279225833
14283,0.16364880790272351
14284,0.28165709298248237
14285,0.10871633530708841
14286,0.3785024886419977
14287,0.2539838624650945
14288,0.23429773157038636
14289,0.13767023142511817
14290,0.2618357882132799
14291,0.32166216740225967
14292,0.11996470600607524
14293,0.2657220280973937
14294,0.07034978002800196
14295,0.23930445219997068
14296,0.16696650907590213
14297,0.0704175305762546
14298,0.26799616009157323
14299,0.2143751473133687
14300,0.3755603643743572
14301,0.34559729397265965
14302,0.3094251869399862
14303,0.09230512777719452
14304,0.0910662534882824
14305,0.1500634283447208
14306,0.16319885285397767
14307,0.11930638782675837
14308,0.08073837086220233
14309,0.06903282194812035
14310,0.26099415919737656
14311,0.26284195696207685
14312,0.3248210720049884
14313,0.06480841720260093
14314,0.32586397066761436
14315,0.25880816836588455
14316,0.34063478295423477
14317,0.29703523116710295
14318,0.1017780623330023
14319,0.10366199808194472
14320,0.1201452269282474
14321,0.16886253589588948
14322,0.10429307560984898
14323,0.2857439443648608
14324,0.15410859279346997
14325,0.10654087906091435
14326,0.10663850869669506
14327,0.3742394984026727
14328,0.07319161116783739
14329,0.3418760459086095
14330,0.11696072766672379
14331,0.12029716543130499
14332,0.09381128738327586
14333,0.08049519798209048
14334,0.25546996198754474
14335,0.23713581706673637
14336,0.35616208373064223
14337,0.10408454845395133
14338,0.10801278307798415
14339,0.15535703343979745
14340,0.2648539456154185
14341,0.19435556276859278
14342,0.09022603714573432
14343,0.08063586117086011
14344,0.3836739677240894
14345,0.2942381598736173
14346,0.2661163126344299
14347,0.2384999502401771
14348,0.08156964588134058
14349,0.26836914669642997
14350,0.06312959208294569
14351,0.23129094901711272
14352,0.11565793574555407
14353,0.34014238232778854
14354,0.29088740132120783
14355,0.07262802101888408
14356,0.07385932367194611
14357,0.11556630747104536
14358,0.2325720378598802
14359,0.16634523384547883
14360,0.11924118450112126
14361,0.06903009852281894
14362,0.1355721810603449
14363,0.06911751992830902
14364,0.3447568916053821
14365,0.3468234097148953
14366,0.1015040638098428
14367,0.23151080180306058
14368,0.2165813558060095
14369,0.11840458465596143
14370,0.1732302834581828
14371,0.1701911744158913
14372,0.1837778876271107
14373,0.07034521533253571
14374,0.3901749945714164
14375,0.11795579939753983
14376,0.07132027344702156
14377,0.26404192950000294
14378,0.0721907872425442
14379,0.23336143467163808
14380,0.13392323704275244
14381,0.23137672039138388
14382,0.21409928533268158
14383,0.09090950346271885
14384,0.19141412314045383
14385,0.14693090557139474
14386,0.07374245372247162
14387,0.06952672955034307
14388,0.23347205310186872
14389,0.08144549255882677
14390,0.24252810751904105
14391,0.13815945014735886
14392,0.0892312406242617
14393,0.10800713921895176
14394,0.21762022277952064
14395,0.34214216418615867
14396,0.11596058104277236
14397,0.2543500330389043
14398,0.06955592418948227
14399,0.09035375561839046
14400,0.2154916663475885
14401,0.2691124833751176
14402,0.14605060028670447
14403,0.1016173115434176
14404,0.10155272582879397
14405,0.12058983560812858
14406,0.18920742790092682
14407,0.21573677395842347
14408,0.33974538050816927
14409,0.23527026801378384
14410,0.3146151677269066
14411,0.06500785429517435
14412,0.15130096384263697
14413,0.07309893470871122
14414,0.2553602676897827
14415,0.0653687160723146
14416,0.10126349724731955
14417,0.1064841805648348
14418,0.09073057785997742
14419,0.08122146810196461
14420,0.3804914233862206
14421,0.15268965179912372
14422,0.13570903849506274
14423,0.07996350738008133
14424,0.19487704221077565
14425,0.14619954888188016
14426,0.11701016845742213
14427,0.13554994728642203
14428,0.0701582538571481
14429,0.3196169020414854
14430,0.18381902309433687
14431,0.1370736638894732
14432,0.41612792917189745
14433,0.21583949145050085
14434,0.28188808841914575
14435,0.25836376199077227
14436,0.2571900476160668
14437,0.07996717530519445
14438,0.3390968196522248
14439,0.22783802471643505
14440,0.1839631981919791
14441,0.09405796087608967
14442,0.37802775535090755
14443,0.1836431677430907
14444,0.16587536640820538
14445,0.09565845417880356
14446,0.2602416144029242
14447,0.23324305091806918
14448,0.37549343068661106
14449,0.07136461718969847
14450,0.09170250622263967
14451,0.1157997139634147
14452,0.19031543509505752
14453,0.23531399928093677
14454,0.10813854906936902
14455,0.1366404913993486
14456,0.0950844810619709
14457,0.23649751546840572
14458,0.08918566926329902
14459,0.1647048746269886
14460,0.31560211783549147
14461,0.2429072580320047
14462,0.37630851700524975
14463,0.08333954886462915
14464,0.20530126333311313
14465,0.191317493881457
14466,0.07875599967485689
14467,0.17097027405129586
14468,0.13696533976917913
14469,0.15486548582114137
14470,0.14960706935057896
14471,0.28636517882542917
14472,0.3497087043973812
14473,0.28123267711203204
14474,0.2911977550793796
14475,0.15330508981897442
14476,0.20462892103918873
14477,0.17321439663264554
14478,0.14969097326925027
14479,0.16421276320399347
14480,0.3182658931596203
14481,0.2414577001488191
14482,0.13279889691940838
14483,0.22947104375873764
14484,0.06924405540359438
14485,0.1377681820617187
14486,0.2362570654359833
14487,0.03691916051211698
14488,0.08243388036053802
14489,0.11715431625350727
14490,0.1639278380526787
14491,0.3506157949982536
14492,0.34061294774361606
14493,0.2885336419363687
14494,0.3562826403734029
14495,0.10304208096123078
14496,0.3798339654923873
14497,0.2315788860286425
14498,0.16892324479003373
14499,0.29458038818737786
14500,0.09431556635487802
14501,0.2961064229583243
14502,0.28597517566030833
14503,0.15401295397856365
14504,0.3265868265029798
14505,0.260563702373293
14506,0.10108163352878786
14507,0.08960359319114077
14508,0.07260705568601594
14509,0.33970645552878076
14510,0.1483104206865215
14511,0.12237096364171508
14512,0.09118938417511216
14513,0.13833344455135893
14514,0.1904597599074679
14515,0.28891445551712325
14516,0.18937766027014818
14517,0.2862653418407122
14518,0.382832923458136
14519,0.07432077265141791
14520,0.061477819444679664
14521,0.3123334682328939
14522,0.13601055573844198
14523,0.14570622023717655
14524,0.34243869198852583
14525,0.08422254634047752
14526,0.41023355849064974
14527,0.1902286376347082
14528,0.3517288451587419
14529,0.1363913087432834
14530,0.1745955483179456
14531,0.08441072974264102
14532,0.26197360630609706
14533,0.06954737430881061
14534,0.10186307041133125
14535,0.2818265304396026
14536,0.15020381715868872
14537,0.14534083744929338
14538,0.14951258509302823
14539,0.20667374633453167
14540,0.08978937755099017
14541,0.26619397029121833
14542,0.2685482681762622
14543,0.0740284450012407
14544,0.16637838319341727
14545,0.24182898090909652
14546,0.07409348954749018
14547,0.16578247482910516
14548,0.20756290689126403
14549,0.24057640879570757
14550,0.07911158773312872
14551,0.11494301880920625
14552,0.07972409120421431
14553,0.07973881516387453
14554,0.23634208761994463
14555,0.11521738059796122
14556,0.16851758725915655
14557,0.14713032585340918
14558,0.06997069746247304
14559,0.3232319696463672
14560,0.18701582591024854
14561,0.4160815969064677
14562,0.07117820259335958
14563,0.26856693095656625
14564,0.25738725605574075
14565,0.07933320829923035
14566,0.07226694132658615
14567,0.16472442371162727
14568,0.344413815458438
14569,0.13078986429403086
14570,0.21253843803887865
14571,0.17062450944021237
14572,0.16431932478401742
14573,0.10226221448327713
14574,0.09344768968197159
14575,0.09144406821494216
14576,0.11854032152361497
14577,0.06422029985799962
14578,0.09129591213990156
14579,0.09477160066985314
14580,0.3487039030445301
14581,0.3249653550898667
14582,0.06543909582449016
14583,0.1035187130211678
14584,0.35245511732425905
14585,0.10591168105383106
14586,0.16827456703415722
14587,0.40722715049113634
14588,0.11415245361540576
14589,0.20952283208002156
14590,0.09321506971643831
14591,0.17013872596905094
14592,0.24263322131856851
14593,0.12907122244824062
14594,0.06544801475475384
14595,0.09421045361547403
14596,0.30895782616920225
14597,0.15096476299828449
14598,0.1045797955711647
14599,0.22819932272882656
14600,0.09505239575509473
14601,0.0731317925031104
14602,0.10267009260493165
14603,0.09218898785971007
14604,0.26830802510673185
14605,0.10313759237351788
14606,0.13285431261662087
14607,0.1166449991930443
14608,0.31245207230949423
14609,0.1852445691971969
14610,0.17233406167252976
14611,0.31146695458293294
14612,0.07369900047228838
14613,0.08099355227639983
14614,0.10125807824609481
14615,0.2176507829557792
14616,0.2589434627513476
14617,0.3880522448810737
14618,0.23697373855759496
14619,0.35695426431178484
14620,0.16340163989091624
14621,0.09406215105524694
14622,0.21779912312395164
14623,0.2562643206354526
14624,0.18456651450564066
14625,0.1351841764786678
14626,0.2828668177920388
14627,0.28047793493859724
14628,0.26697025467752766
14629,0.09242192184829474
14630,0.23782495400961037
14631,0.16899604840022303
14632,0.1672139996185611
14633,0.10798984900910182
14634,0.3493744413936097
14635,0.26422332508388774
14636,0.1467509395859772
14637,0.28030767773045834
14638,0.12214244498559802
14639,0.45722021121859857
14640,0.0946981082028991
14641,0.2056833298666708
14642,0.10512764908081217
14643,0.15341509926880692
14644,0.17005849416118113
14645,0.0699294427438407
14646,0.13397273288121453
14647,0.0789248665764079
14648,0.4225212733583481
14649,0.1326588982313759
14650,0.22846368284811275
14651,0.21344185635710058
14652,0.1470250991745246
14653,0.28456860677519824
14654,0.07173132944318474
14655,0.1142149829766577
14656,0.1517861179248153
14657,0.25594220096906367
14658,0.1880486496021358
14659,0.22935646647344107
14660,0.15565522327513948
14661,0.1070837136024904
14662,0.193901044483562
14663,0.16699182101923749
14664,0.19348845812545812
14665,0.18502664112748893
14666,0.3515617556099374
14667,0.31440288413922196
14668,0.14669332491258244
14669,0.26857593473314356
14670,0.09245527789241208
14671,0.10172113011881895
14672,0.21550578416781185
14673,0.18933690858343818
14674,0.07402630908114168
14675,0.23724694329674448
14676,0.229148837300816
14677,0.09538412307931018
14678,0.10630988978614227
14679,0.09530427055016105
14680,0.3222486646777435
14681,0.10700329641838695
14682,0.163565615116876
14683,0.44615341564228767
14684,0.06898061359661742
14685,0.16651326575477138
14686,0.06899342207606254
14687,0.19266082914120689
14688,0.20610630077849365
14689,0.08092170295138748
14690,0.37387857232633387
14691,0.2686487152522095
14692,0.09413352479753259
14693,0.29422935979029297
14694,0.07280665959222815
14695,0.2637369209149386
14696,0.10703411955615193
14697,0.07946939284831477
14698,0.07115043836691731
14699,0.0724906712962268
14700,0.10383752903773123
14701,0.09488059203854049
14702,0.2959224715490766
14703,0.07178080850843624
14704,0.06982439353140428
14705,0.09101089086331504
14706,0.4387730696894285
14707,0.15013545609879955
14708,0.1719211979426214
14709,0.3532388001225367
14710,0.12129703039661062
14711,0.14848128570732483
14712,0.3259841816817237
14713,0.2145439200264589
14714,0.1913012962144113
14715,0.308864163938602
14716,0.24210646452299658
14717,0.13343650934207008
14718,0.1667200432907445
14719,0.14950481928033504
14720,0.15231052277332824
14721,0.2660929451320256
14722,0.3148046153156158
14723,0.2279797074013504
14724,0.13795717747585481
14725,0.07844022676360154
14726,0.18532637133788213
14727,0.08214375957126341
14728,0.1318415008748546
14729,0.23360430194736823
14730,0.3213180280421914
14731,0.3226881190679298
14732,0.09131059626442317
14733,0.07882600051685976
14734,0.38322872530533864
14735,0.13321460659318443
14736,0.18716871678559524
14737,0.2861472519864475
14738,0.37176057768447374
14739,0.2612187545803559
14740,0.31771128397337106
14741,0.07861226600409285
14742,0.13667630577028028
14743,0.2968351354294804
14744,0.19200634475401887
14745,0.22917944127691148
14746,0.09331203925142247
14747,0.35656533541508895
14748,0.11479224541151017
14749,0.17006816964768479
14750,0.4223091523800778
14751,0.07208527206728825
14752,0.10309692764918103
14753,0.08135620829218362
14754,0.11979877406313223
14755,0.3849824935438187
14756,0.28584443563889084
14757,0.1304270517116045
14758,0.07244010900420181
14759,0.11553573628415291
14760,0.16792161614296303
14761,0.09140027483017336
14762,0.1903542349041157
14763,0.18715259947073104
14764,0.18710842454450274
14765,0.31417032821110824
14766,0.20742353657533627
14767,0.18996126902044552
14768,0.1316982247917983
14769,0.3390658148222311
14770,0.16661496514169374
14771,0.2117604882632068
14772,0.26053416592052014
14773,0.09465588528562992
14774,0.40348002006174566
14775,0.10487964048618514
14776,0.19454324471777842
14777,0.1943545428155534
